854,2741.78134867167
14103,21367.6468049635
36729,3155.80369276557
44339,9892.79141681921
30811,2014.22416509782
33932,1795.02853284352
5928,1935.07324185065
14239,2645.77372460033
14283,1050.16291065456
10729,1580.38058215911
30701,5063.09329600681
30556,3879.37171760763
8673,2689.98653757687
23160,3798.0567771795
42873,720.399107737803
8302,19822.3459194823
29129,1197.18258689795
19025,5998.21346317924
13778,18243.9502190135
7023,23293.6553002263
9120,10200.0044757569
44284,2691.52165014095
23216,674.163981970042
35179,12597.2672594281
9815,2062.32913697898
39194,1831.6013186588
15940,2596.82489782109
29661,3071.54309861926
6568,14741.31042396
23652,283.451211815794
29148,8550.53493787754
39334,1268.23598897399
16314,12405.3352770939
28728,1242.81092694351
23990,2588.21808069714
40227,2294.29819674121
15510,1839.31242948905
44514,6103.20161053842
14745,847.48062167596
28947,1418.43039294232
36221,6897.92973726795
43775,661.750220151359
6698,1178.32965903807
6916,5056.45590286091
17607,2032.0301936785
10017,345.399486758728
38058,323.524610037676
17362,240.577415874802
23595,2828.8690606004
29853,16598.5501660792
32583,2160.95351677532
5181,3961.96407876684
17439,2394.15577351555
38303,13724.2107165554
33167,6695.38608219686
14244,2996.72891156771
14365,1443.97589454686
30750,6870.63687321641
35018,2338.8142640072
15641,80.8583449625546
36383,515.363367140797
32835,3948.83372810345
44016,3373.08266453711
364,12647.655504484
40572,2255.86793839353
15691,8564.02307812132
23238,2184.58626977211
25608,3864.71289598756
5187,1918.31048054079
8683,1078.10762986912
40374,6113.29165645616
40443,3816.31289271764
8939,3659.36881061381
17600,2390.89046210302
32339,3056.21794906944
572,2153.93871092509
33985,8494.50013585498
37117,9531.21378665999
25131,1257.76243149054
29296,5602.71183820151
42303,1577.10741825762
24186,5371.77017302867
10873,6542.01367019408
42716,1939.13683463811
26051,2977.90371089854
38951,4285.52251064745
44299,6362.02890667546
19864,448.915719890911
28938,3035.90399177457
41851,2645.26712240873
30075,2630.84845034137
30301,1546.50063302776
24409,1332.03943527415
5699,13685.0221858455
5476,16266.9144231939
20829,3581.93507176193
33252,2952.97953158579
38251,1368.54765771062
19013,1921.40227497867
29898,2695.95475578358
42089,1340.01875870734
44249,3412.16426216974
1660,19006.7529514
14726,6529.61779484522
40195,2348.00188158808
43767,4434.6030232936
37427,3460.60378678541
43378,1920.69059177566
30274,10296.9973080479
31258,2502.65237346763
42523,1918.78110767763
3066,1796.52124413032
22506,1920.71428926668
25776,2053.31524031979
26834,8209.48737413018
7471,1262.30329737186
12283,6025.42318312435
5604,11763.1762201927
31287,2582.78195188051
36600,1735.00803452835
38005,4771.48808696687
43689,3078.06201053533
28807,6679.24021537823
21026,6845.48280744694
39160,2678.64796523922
15905,3012.53806888218
13603,324.757960261165
30329,2469.69576994353
37304,3284.32061707728
11272,3757.42062349842
29305,979.390232445712
9349,4956.57376788208
24466,2029.35919692072
39341,3671.47395454068
44218,3022.67299308171
21894,3781.78787949195
43824,2429.89510148046
44364,5369.07105934383
5197,655.809782132734
8505,10755.5530347956
13454,10625.7720572285
18065,18407.3001009985
30426,4254.97175632491
27909,1040.55052145799
13049,1801.09515041917
40824,404.727868771659
39683,1009.52106792952
18826,3386.51331345359
30362,2029.57959431779
10386,15057.0441003728
18268,7611.12986966983
30189,3806.28391617022
33469,2748.99436897694
38127,4040.48713899863
25690,1756.28784348322
32406,3518.74994014109
6426,3197.67233226076
659,3391.87935362231
31220,3188.67514799923
30933,1502.6972979486
31951,1245.52222404561
10197,4575.57782254215
27179,9283.08090902703
40044,2973.16497097701
23432,1301.45562056839
36900,1868.2154820423
39580,2447.7094692854
42446,3575.34354608057
28475,12194.1539016417
16854,6555.37705719363
29905,1382.62039482195
44579,7027.56480999242
30210,2299.23597859563
11319,8453.73258250449
42802,54.4840527158158
40164,5250.65732686028
17851,14575.0304258879
29524,3320.10803844647
2134,6483.91096294759
38835,1106.61494370092
867,4419.91113374099
13881,875.918124522686
19707,944.876867526382
14961,8036.11134661218
18337,1311.45268904846
37596,3967.49509520516
23951,3333.62626787107
13011,2819.92278111367
23787,3443.54864645012
26931,684.451215383108
28112,1537.71146498491
33994,2351.91592538064
39412,5016.67132232008
40561,3755.71367170455
1228,3143.46299720582
38833,4675.81315052582
17082,5816.3599482616
27710,1423.88643717694
41182,2363.1099846433
4958,4651.88647748689
42913,1001.3016076407
30660,15229.7248511377
34507,1637.87421570773
12145,1520.98798091219
23519,1747.20523718235
39631,864.583908735282
10899,8781.61743100014
15614,1362.89017719803
33711,2113.04354057824
39533,1813.8904793525
6448,3827.45582593464
40040,2932.29346590807
14242,3251.88039949776
41425,2413.2037468848
9679,3761.2743257602
8264,1583.62003545811
32707,1295.6930225768
23099,1059.6457516238
30030,1362.95810160775
9526,3188.24417598939
19857,842.221417757471
21112,17740.3580222581
35216,2656.1760025365
44392,4122.055283922
12561,1348.31952347801
24861,1009.3042150709
22685,4188.4020710254
25229,2741.82321458513
42693,4372.09600301742
15219,7201.0749041454
19822,1421.41840559761
33448,8070.75596830416
14260,961.896966221787
35450,4258.94801052791
925,6441.04787548455
28269,1977.00527954059
18252,2701.8872051761
36274,1008.98109185079
29972,532.786257500514
34248,4177.13494173949
3328,634.375762951416
25034,3967.70675357954
38189,3135.56876736543
2824,2864.364605355
21364,2477.37684710239
35451,737.947803529613
27250,2021.74852956396
35977,3775.35098016309
12065,2046.66164391397
26088,4149.27436565275
37636,2608.22133625202
19626,1054.27692105658
7494,1023.85082259963
39147,1852.86871317733
12310,552.378620438599
13893,268.730999111157
14585,1004.16343790818
26853,14463.6359270801
42596,2040.96743986543
4718,5038.24538813453
33591,3827.88222039443
34659,2046.62668707986
39261,8812.27342989933
23901,446.48156860757
24887,17144.6161557739
43750,2286.416164062
11430,3416.09466768794
43499,9079.36696793803
43716,4819.51499723096
23588,3945.13425734218
13502,4021.11512199061
33288,2160.52513806889
4888,16113.30249143
36238,9581.79121761746
30542,1041.21307391878
6967,4441.59012382261
41515,3802.69195012042
44064,2363.14476476675
15188,2104.68181578547
17096,2420.24451571947
33399,2280.64897895668
23387,117.707018715254
6810,2010.26992195993
27776,1487.97608374525
28373,2397.04033177542
21483,5596.59367716828
25919,1071.29631071908
5116,9827.61390889564
12952,2085.26554611954
13275,2583.76990367277
20684,3564.63815362389
33526,2965.09499359601
23261,1687.53387991822
37990,1877.30529763367
19592,3344.75135972397
25983,22034.9823822539
39727,2094.85752319859
24668,2812.50826151451
1820,3644.08376283564
10427,2144.2324502658
40769,3562.86610687489
20325,1616.30266130012
32531,5644.22735893952
9728,9855.60283217895
13447,1044.83568412192
38413,3077.62126873359
7942,8691.96473297037
44605,854.698942059432
29951,190.393935157161
4996,19454.6849260194
18323,1448.19484675983
39974,1821.96073813354
43275,2823.22684417676
6295,1720.3997083886
20865,21326.9813621391
35296,1619.43848793059
16626,3570.09069196253
30800,1897.9249615725
10024,2490.27955874706
32612,5619.71906054703
38517,2560.88117888362
19806,2751.80550508639
24721,612.911462629512
18842,563.359728877342
1478,2335.42773248733
32139,13577.9904697209
1229,3706.83881533406
29220,15372.9431631988
40939,2974.88598790057
11638,2996.4516871375
39653,1794.80094163061
39899,3999.70408376803
3483,1662.45468009045
26029,3650.75063786535
35310,8953.1218505759
41042,1250.57238104238
5565,2044.37348394974
15221,5697.37854867759
31700,3629.9657632775
24769,9117.31690354747
40052,1805.64449564115
7678,2518.06176856595
11115,814.942468748667
13247,722.349596614914
16822,1988.35929234408
25729,13973.6773065794
25428,2310.50181180897
37183,984.859206907746
1726,4227.15517844938
4722,171.642871470748
11692,2861.34745091054
29068,456.220167157125
37181,4157.8740002357
16308,4424.39599602251
42438,1952.80251521901
3781,2658.88104205162
34782,3135.51367371372
33411,2809.43799414803
35795,1660.65720540624
34769,2937.9162794358
4057,9041.28841429519
44527,4444.50589215552
4388,1764.45244149241
41644,2536.40589993754
12830,2928.95918305734
20745,13490.9246500971
38810,949.9549682586
44291,6784.6824612401
9394,14187.3640205335
26503,1375.27872736802
30019,6652.79568594096
36640,5304.02294726152
10814,4438.31285830019
13635,1392.07995861655
26231,3098.64726678229
40277,3364.49195716496
41969,1226.25653855044
13500,4051.39545700104
41216,2772.17146508932
11330,2139.43058921395
38386,1660.44320060079
30399,4450.22569802764
15380,1657.93071052423
41804,5242.27894463466
30937,3735.33768329445
27841,830.301578936296
23069,5507.48819357988
34121,2126.49902443981
30768,2882.87456784505
37762,4276.70492482129
29331,2025.97693160777
4010,6824.72438856884
5605,22632.7772278879
22402,735.259531147198
12556,4579.64470454549
28556,1649.01143700187
5099,19670.3908842744
14510,24.718484181035
7214,6311.56457120592
10456,3262.38792056451
35323,2833.41762866231
42065,1588.5620023116
43957,5978.19408999113
6706,19954.5067124034
10388,12645.2131621729
15906,5908.59427819858
10320,568.425852201744
23757,9812.1898382112
42208,804.389462109472
958,7276.77514949503
14954,2730.50440725568
36305,1989.18999048563
39442,3420.06716532663
39851,1269.75461087655
14224,3284.36566953278
16607,2154.96459141543
33713,2273.03950042603
36295,2077.2312690582
16566,3869.43481564112
23869,2039.87902738547
29957,4568.95847931523
22234,16711.3607791414
40220,1997.46997362473
40622,18415.7926771549
37120,1841.56504618498
13579,11913.8655161109
12220,1036.81469074914
31055,4115.78595477287
17826,5914.88583218202
34680,2649.84746198262
4986,10488.9947486263
42182,3044.22213582449
3124,496.998163224346
43490,3296.59232278729
13239,489.816548776455
33816,3745.11872831159
35645,8089.14701385473
39651,5937.98977867496
23872,1005.0620679505
35842,4359.24404905932
4157,2925.02254400609
13712,1789.96147171602
7669,3016.14044699018
21546,1284.0393478673
10230,2273.39303900663
26978,1183.27256114049
35055,1566.37154477619
32499,1878.11638332812
282,3977.99585760963
6309,14286.6883405819
16573,1562.41704624295
37855,3961.40293837272
10698,3745.66240133719
36422,9460.19921362876
11220,4710.55944104194
6674,4791.16090414297
10905,2171.92249386446
21922,2190.48844936565
29557,2271.41816916924
31935,1924.64811565652
3045,1181.75511512536
39082,2660.68238634596
20522,9345.77735121584
27125,2667.36947420218
39607,4567.3951252876
1389,3834.36651268859
43243,6468.48683751608
41022,1705.0411788245
24629,2523.73273144785
6991,1779.83852239499
31373,4289.26293667527
20310,2614.52668993513
4089,1793.7872599118
14482,10467.9808496725
29653,17375.2026655167
13607,382.908946062044
14487,656.957762356014
29422,3784.71655662751
23591,2103.76886608878
34497,1068.63736017878
6170,11366.4474086292
10190,4238.55680207502
29963,3680.67746870165
33436,2305.32271378342
42585,2365.17413595826
27990,2053.54782704261
31807,2075.3999194964
15158,7820.46870843124
28221,1674.72799434636
14072,997.324544200651
31925,2280.01136604486
14720,2768.71492703842
30048,95.9102507772953
42919,2094.05463808326
9599,5062.40039754869
28119,6859.22808187762
30890,4112.63486506228
15669,8454.55386297898
39542,2526.68230334471
19079,2080.55500060782
32729,2876.36556259455
32365,8370.1092627631
40307,3301.15817275827
40876,1325.16409292622
19204,1510.22675524786
20786,2630.72793643171
33543,156.514736987877
1528,6298.43630915226
14262,1059.60610758326
15930,15899.5268929196
29577,2477.2352892917
15448,3448.66323947666
43539,4875.08124298028
26803,1949.9370718279
24274,2795.66879794601
14010,4660.17815621251
41212,3922.57660117637
41946,2044.98226058363
38415,1947.37772806532
25096,2707.16251511699
5347,21272.962932695
8213,3563.83873111646
11874,2647.93522195619
18042,8313.0264237564
8142,2761.35074497474
19052,10939.1777796355
20273,3805.25798172202
27577,1819.01058884119
35814,3656.2776400509
37804,2878.88128452695
16334,1500.92039714814
26808,3955.27907261525
18528,3726.15484825171
40615,6092.87457587261
36417,1887.71663509923
16318,2348.18106793067
42342,4831.54976762743
15946,21686.8550942843
31646,4193.4545109897
38355,17910.2280693905
39794,4421.41313001125
29956,1930.627171472
44500,21165.752681228
10996,991.41179676247
30767,11656.7137680881
6858,13431.9065511963
39539,5516.87179912721
11349,3794.14888699786
33406,2331.17572671001
21424,1328.95652190463
11018,14728.2565105559
37826,6972.02735453767
13392,2105.21349754265
31689,5061.51338930496
9264,1903.03161596625
24190,247.217176409846
36658,2019.07236301029
37851,2419.20033610992
38689,4702.52369868562
21070,7606.31585072563
14888,3839.62877079446
21046,6342.39587913775
8048,2236.68806312942
13891,1173.15500365686
18283,5330.82576203317
10260,11658.0971560111
26700,578.784578258027
6714,13530.2607792808
35059,1013.36644181867
37329,1994.31578118899
42357,9242.33074544839
9857,1630.402072099
8301,20001.7422993737
30411,1814.08159245684
9094,854.60632923661
12427,4011.53053377862
19757,2091.17094636037
40192,2646.65228494045
6141,16776.5381968789
12989,6753.1671099749
23870,80.798130742754
27471,1555.7571619182
40131,14043.3763641397
18135,6441.71872819754
41323,5679.8236246235
43588,5148.36264381215
15360,14785.915997391
20335,2784.21327710955
38834,6790.09808430563
21563,1902.06966803578
30924,3012.17524390497
33122,1517.3239959305
21243,4590.46182869294
25594,1459.98385970351
26758,1792.35210199141
40826,2537.553128138
21314,3709.56288367855
13020,13359.4134552345
34140,2289.01454431399
6693,4858.46399138949
26865,3412.59118272145
16670,1320.88967406401
27562,2587.53675667753
29593,4097.81957037156
15708,15562.6706477437
36461,4897.13583114264
33061,2036.734781394
13292,2353.75298419213
26154,1940.01293169714
15611,3071.52333039631
24130,611.241972581223
30149,5778.0637330373
22757,9308.81651799395
29450,1463.77064827472
30780,1028.71002262213
23361,2469.06294622536
36250,1830.79579617963
8517,11753.3622512366
31899,1307.79191988962
32791,10463.9843466452
34252,1535.707458284
6407,1704.60691410017
33460,1874.62442847722
28158,3100.263834112
32033,1592.32820057119
1296,913.36772171667
42780,1783.68828851162
32889,1775.41169421369
38466,1419.83822325745
43753,6062.00510396669
26348,2911.39813074983
33648,3762.50591870178
40999,3198.85245808632
27074,12.0527619747636
7366,13271.0442527886
33915,2790.52197539431
34866,3380.98607630316
39919,3295.9030883645
4312,11097.6398979784
24354,800.979533191
25654,2671.80052074233
28695,18643.1778357619
2968,6593.58163747044
38948,3431.87448006435
10546,2631.92788491916
34578,2512.09759671459
28250,2119.09438456548
19358,2529.74229717
29381,3060.61402484753
30506,3043.15086182621
8624,458.808041324271
7342,16852.4227058581
20048,1123.85985671467
36898,3276.63826715842
5770,2233.90090790058
3912,2947.46507994151
7693,3838.24490737263
36677,1535.6025660793
41611,1566.07156512199
39005,1251.49457867946
15422,6603.13803910872
42597,1446.82576775774
43044,1780.83493097659
40675,3447.23208382058
32035,2882.8574167322
4086,5909.81812163348
28492,226.070602181202
32363,14902.5077992479
23187,2271.48512750544
25727,8196.28630847806
13074,1003.95986002943
38290,3169.81528082459
38893,1153.55763510697
11080,17280.9121988367
6906,1767.05651612086
7749,16606.962455217
32310,4197.27372415139
20056,8239.0247657016
36034,5344.07765024964
10405,2122.17234689962
10612,1871.21095011884
28258,787.779671208043
44128,1695.55750400961
42453,589.259835586464
11570,3290.64417185539
39138,891.049110853909
10730,900.736162964783
15858,5287.54187762719
21810,3170.93052703043
20998,17993.2570978059
31952,2727.51044202284
41939,5105.26427779751
1405,2088.00447964711
33612,4024.51793892896
36863,625.242480453534
43068,2636.15734305355
8029,15591.762190682
33838,1518.0930803453
36442,3030.30827780723
41231,2116.92108004441
29796,1933.38126665068
14124,2471.21644314286
11755,1080.60018705909
24894,22.0652739765567
28799,2695.63949936445
3034,5489.21711994214
3249,1995.16839738106
30779,1452.57713991492
35394,6229.24794785836
26094,10250.9760312551
39520,3303.02916620222
1978,22562.5160536792
34973,3167.05564728896
22230,2561.60770807392
36965,16780.9959399778
11149,296.840118993118
33067,2430.37936422522
6589,2639.20854289573
23327,4000.52342068617
4487,11536.3910566477
6409,138.797695721526
20983,3717.07224655327
31549,10734.4578790915
42255,2778.37622351363
32628,12425.8712160624
11240,4981.98211206111
27681,1759.48926804451
35989,4007.88050967561
17852,827.65539902739
16393,16676.2400171888
36292,1011.68595170111
27356,18242.3049182575
5558,3887.51748349536
33447,3131.84130861181
42936,2195.35687296607
25057,10532.9492506056
7187,9296.17615878697
35402,2742.38878430166
39960,1994.11532660109
42861,11061.9700142285
803,2133.92291615507
18110,866.68206121023
36769,2119.95409541838
43371,1574.38763663673
41733,3039.23675575055
68,11834.1925455525
6468,9823.73914795575
3496,1791.88672057619
1233,1626.49374710616
25992,1517.60654462385
43148,764.756657875287
7960,760.078462100935
24722,1543.51251463138
22939,1564.55776202537
928,5136.71774858834
35833,848.657732307567
7951,1262.92153901102
25540,3747.04438008281
39179,20149.9342425488
20274,5819.71558992346
42613,1115.38451842047
16083,3893.02027891784
25389,687.332687376283
31985,2449.17993846436
26631,1073.91192730018
19366,1008.62249140452
31330,1799.97119571045
25346,1253.59470771109
33279,1068.46742561567
17345,15525.2557315656
8638,11786.8087702106
25487,139.103108073986
10071,12415.6420158771
5921,8175.80372855817
32161,1605.31548276618
21920,785.764960549842
29239,5959.12133746612
38187,2379.66797669752
26662,3779.17812588232
33619,3987.86600781302
18574,1655.96341901683
35654,2383.916773289
11796,3266.84684714846
28677,5674.88556304009
3135,3325.37241084318
37799,2405.3728958431
4648,2003.97561998104
17022,1829.13970489468
18346,4211.52234570322
21551,11753.3806167654
41709,1234.40294181701
39759,5805.32319921324
42026,6259.49914590654
31780,2090.83547550123
17645,4363.46303763839
14237,2287.29533170473
26350,1637.33534491255
27943,411.74824630483
29011,8660.84751356999
1213,1855.34294896746
9146,9010.04655914086
10487,8783.04882264616
36471,5263.29010885602
40166,2650.7553521895
29424,1256.41119689962
39844,3626.23110687231
4813,17494.2230326118
29689,4100.95386554801
22578,15872.1240881667
12376,20210.2093209853
2621,3305.61878482055
28299,1091.69400351866
99,3757.29147781925
8233,2183.17443794417
25424,1447.42509713513
40858,695.789403738261
8889,17778.2811911443
13035,1805.98689343896
30794,1485.59386356026
19342,3084.57302862204
30322,1834.27626079914
16130,4372.99698592965
20282,1528.81191702646
4274,4150.45834269872
40444,3847.90077885916
11641,1365.44655459238
17335,3130.44197917822
38849,3177.24931272625
7360,2875.11716766481
32327,4504.86557229771
5701,13314.4850442482
13610,2246.75626721425
37083,1657.74223724672
22881,1306.98068533009
390,10416.4516605824
38745,3222.87841677828
26897,1109.97094522553
6023,4142.77545723241
43454,13208.4186993378
4643,2364.73590095744
15697,4148.29702242075
38507,965.401572052358
28948,5244.48202264109
39277,1606.28579211812
9845,992.546550174042
10318,17036.7606965703
26264,140.208172061805
29820,6621.24546243709
23926,5897.12891264091
3292,346.994393063234
8036,3400.43656158519
21411,952.050423072324
33304,7795.90285358594
12927,3465.23007868371
2940,6.22063587145466
44203,6636.70842584188
7522,7795.65852433025
10118,17993.1529559442
38902,2436.73072404999
11576,1356.37568396174
30734,2230.63216801411
4390,2203.5359665493
15607,3863.74668218838
20606,1138.45337721324
5230,6529.02014682589
13010,22.9582158111968
16875,3294.93546957119
1979,12975.8229020417
6670,4448.02803100674
42698,2557.77926213183
9335,3713.83528833266
31986,7662.51091996377
33592,4405.86663317078
20312,2814.64495390297
24928,1033.54468946883
22181,1004.09977702859
16823,1762.56999223719
42264,1666.3956071638
10502,4038.22379379937
21230,1722.56545780243
8333,4948.04732921255
28400,1654.96451002868
27842,2987.52360181838
2313,1191.53167884967
9939,18866.4812538421
41976,1995.61588420402
4207,4245.35849214491
8516,9825.4235077946
11541,1785.36599417878
36401,1604.33845420819
39674,3636.75505448805
7318,2120.37750330968
11293,7379.60942758453
12498,3227.67150246927
20256,19635.5674286787
44561,10910.2289496442
22251,3742.76041511385
24000,2424.79048691717
4178,1085.53585025964
11708,1746.08406422805
17309,857.268692473857
25879,3085.79174849694
31717,20579.2640648449
40291,3032.94044760051
27699,2205.48146239312
41499,10638.2756981421
36930,2134.57249275614
2756,2320.01701300743
12121,1871.9216440629
31161,3158.40545323858
9474,18162.1242420823
1669,3128.84803681657
25822,1926.93169015481
3881,2173.24553656752
18619,1101.71291707141
33799,2710.94959823589
44198,10246.7931027816
41190,2025.73051152874
8699,3592.13733849394
24052,2753.4216786142
7362,1207.47848551568
2013,3481.57123269483
24929,2450.0325075349
10496,3337.47344190849
6717,18710.7144819266
33422,2915.906388431
39136,2707.50879309107
36974,4234.83002866193
5325,1069.64799843603
20505,20861.8300865117
17810,5101.04706977298
27001,4690.84663677602
42541,1125.22561602778
11736,23077.5700036944
12948,1017.55703791001
26418,738.772361467025
41180,1865.32729761098
35890,534.071715696781
39552,2876.766981452
26675,1000.01245405647
37253,1032.48596123869
24837,1804.36991931765
6391,3695.8300693369
20790,3785.30706549164
29791,2064.30373694016
1165,2331.8904374008
29843,6117.71391440803
38177,2961.82653532076
23511,1470.1561268001
27132,3043.4162676111
31937,5742.42763475712
3423,5294.74892702794
28763,1435.76894404939
36827,3878.15013151102
23132,1000.09401094464
2404,3192.92182218379
32580,12296.2845319088
38093,3884.00929754566
31282,2271.0664489763
9212,1149.0039718988
19332,2558.00429336215
30419,5401.8734920311
34850,1119.87971805071
14686,1027.82741275157
16983,2641.97531383
21189,1036.45531816593
42514,139.803816455242
44101,3917.18378091356
33789,4104.6204625186
3136,191.832886972221
9022,1230.59883157737
11569,952.889138509686
5599,21227.5372490033
27113,4934.35490695749
9436,2266.99154652966
36529,1441.15865664163
37608,7177.03267741279
7737,5549.94211289184
27652,1001.84688977396
32557,1293.71233593095
39684,341.450878290954
17813,7068.9861249088
20680,355.752567390878
39034,2564.53701645505
42715,2773.58499806365
28709,3328.67182756069
40153,4063.1463031992
39658,1951.29771321964
4839,629.809450887084
3222,3956.56868900931
26915,3692.11108523792
37406,3636.69639451869
17146,15195.4954412498
27516,4716.24408110534
16458,4621.9858985131
26598,15233.345044739
9807,1026.41810321427
3412,2175.05756432636
43227,3466.50960364906
18529,2043.64207386248
37392,17885.7555171681
38631,1045.71822943174
6301,6229.41088493145
13420,4444.45925331973
40772,8014.81143248054
39991,614.919556009623
932,5373.70860164519
25773,3080.67080076099
15604,944.560661235242
39599,3705.46722540481
36649,2236.12060397082
11579,836.206652192662
12223,1413.15403882981
17078,16029.1290412589
13619,21047.7290835886
30288,2190.21588140748
17084,16197.0128993188
24553,6536.82366182071
12172,10854.6056373205
24272,18873.7261958664
27720,910.373341730074
17824,1684.50510035797
24600,4098.2925541718
40356,3308.94525881591
41141,6137.07389671302
3138,147.828537811062
10204,1926.26194827557
22522,1854.41507962654
10147,2254.47953337685
11090,19019.4631562042
7739,4195.69326403085
20779,5673.52551389371
26364,703.034158155981
21752,20855.0915822941
5896,4943.35953490603
24586,4308.28462605471
26429,1314.50278984667
37237,1506.60349356366
2667,309.574572185126
12311,8360.88981593614
37572,4371.4463638104
40619,13604.9813690807
30159,3530.19942472741
41996,3007.17649716937
17832,3510.30023778194
36208,8352.02445059691
36893,1036.62913383421
26483,2929.34964248711
5441,8.2141325190142
14965,21621.5088585895
19702,4942.44091382108
2317,1684.14140063335
5095,17027.4802773049
14029,3404.5424124817
31413,1815.12757664233
16363,7389.23546576045
25484,1759.92259151342
43173,1304.75798941165
6690,3783.52405238342
28495,1036.82036127721
31877,7054.32681318326
9292,3754.20204692625
8019,4054.83143366025
27363,3600.38031853782
24151,1000.1010865473
41417,8281.06064855281
27142,1744.16769404891
35215,2033.91631465785
1494,1764.00249092089
16578,3454.09992636565
22484,8520.59823835808
28131,2718.1321941798
40293,4719.37893873139
20744,10026.7924502695
30232,3203.66284424736
18572,1587.1898123126
8247,22421.7112881655
22420,3002.83625403113
26670,1023.25203737361
1675,3393.31923858952
25145,2863.4768205444
20188,1843.16910438316
39434,1099.95139156595
9117,10942.0069402118
14137,1316.55626983542
38036,3911.8338777822
38123,1108.47246877071
34502,2389.71706528945
11146,3595.7588049267
29152,1792.69036142381
14953,2691.23492138923
31962,2520.61939141173
44032,1174.50815883999
92,4233.3264456793
4931,908.957871785514
1170,699.127151429489
32631,4851.79654784299
4848,2197.80600220102
42507,3095.21246412293
15658,5279.14387856661
35248,1534.37746106922
34648,440.023325411346
26556,16333.1210246279
1685,3021.6424213928
7676,4793.68167353301
9650,5700.5097839646
4077,2315.37209130883
4216,17908.7798728278
17843,2424.61114364262
31065,9721.8976899495
23012,1847.09544661513
27863,1393.07622965004
31928,2082.32173342595
8811,22448.3858978927
7176,10769.3880362071
24330,3475.15514474988
23992,1478.80510137422
43146,2026.44789485299
34033,2668.12354120467
34599,1684.81226890633
23165,12.0080774094125
11785,1467.70307328009
30275,7347.28097277163
38233,2764.52654043687
41075,3022.20235164131
7658,18673.1064576429
10856,6399.84906517695
18128,2573.5383041507
24228,4409.82041988702
33380,2047.82342816608
206,2816.93171263678
35128,2318.03109455473
3568,3960.40171676778
6983,1380.01275400899
43866,12627.8803763785
9255,4124.75430655832
16326,1276.26608309516
37691,5157.10691745247
17840,1718.99590723903
27687,2623.97118942898
43498,13059.3156322842
25783,7937.66421939188
1617,2546.89464877555
10765,682.646967391787
8406,3023.40508063594
19346,14829.2245844347
20496,5171.42390441387
40199,3119.38145416596
6570,14209.0426633487
41568,1194.73572320167
25921,2169.44016309142
24933,2449.08490611944
36598,1958.90350483553
981,4126.75833322519
41004,2291.00046894882
40592,3227.28497006734
5328,2246.07450403201
33508,1424.27545251833
34603,1500.00431795728
37996,3480.78913660302
14566,22408.2166145706
19841,18010.5776968406
10433,3103.7210048245
18313,13901.6438983739
26152,411.19853504321
17865,6366.10826620675
3584,17.2655913139747
4329,6417.00038911647
13373,2170.36917212731
22417,1114.63948536855
24686,5847.79198292162
24535,5989.53385644875
124,1493.39229792376
29434,14038.4964776966
44216,2432.77079117948
20855,1353.80344738855
29304,1428.49625084903
39850,1369.33010267385
42877,1763.21945272756
15235,2515.62669022544
40473,2995.94306251504
34821,4557.77200266693
26601,4843.58491005015
28377,5308.94043977516
40193,1016.94093140963
31369,4385.63622708579
29752,1125.04025973718
13907,548.020523176218
25214,2344.6646251616
166,2006.27281961643
9266,5049.33187669028
20091,10240.5655122163
32544,2486.82052588462
25533,7032.55393697883
23781,978.920335136317
2892,3355.05349400502
34003,4394.65690392671
41220,10403.1610419258
30853,733.83161848375
2909,2265.3987323626
12188,340.810170286018
14926,5298.55327516459
21297,2219.49762771563
43119,1361.3705429909
23534,4395.54865979781
29202,3443.64170683636
37499,2055.42809860923
27663,3064.93813154198
38288,6298.08736827465
39661,2016.08594326003
41811,3683.1421456668
42382,1373.52047613127
34263,3019.84080334446
41475,317.495897880548
14273,19821.7938830519
2820,2058.54110837442
6665,853.09016584718
44080,10341.3165037147
12541,3952.15307068013
41458,5499.99367579476
6073,7442.62738195917
37796,8859.12246657242
5840,8214.14261441146
8214,1833.22879805209
16380,2747.66121612443
16098,14492.3273155718
27080,1674.04840752793
33936,1653.07932878382
35000,2933.54910750159
12442,6968.64377518067
33263,5821.20212646271
22943,7865.5869973884
22687,3173.25351459012
35271,7852.48630605057
15945,14854.7940505901
31272,7544.73808402886
9196,10184.3550101223
6340,13647.3215505435
40187,6464.28367236933
11111,2577.54109795696
10397,3511.7656503967
15911,4152.93331793726
2657,181.832177467431
657,1313.28972035651
16170,9880.48744705663
12168,17360.3452927347
23293,2357.00994809092
26333,3790.87842873964
6200,22577.7260638867
26143,1008.59445329801
27697,16.8371287031347
31659,2842.42255587953
3574,2458.36280091216
19542,5215.4792691634
41245,4769.7038700259
40151,16196.3544337184
29894,6515.47333928194
31420,117.406294051093
39810,1120.13662484678
28455,3933.3445777986
27492,7246.24006432874
27642,12421.5658194364
2708,1272.57299600475
35631,2210.78606413245
40565,880.232642642493
43125,3330.57360961755
29488,8347.15279824957
35521,282.453313123508
35566,12872.1285455769
2970,1606.35578584718
29120,1095.30497088341
9553,1057.39349953764
19063,1129.86997771299
23806,1120.37775505321
17123,8625.95852994983
35772,886.304597053341
38436,2162.3356732082
15274,8101.52360090556
38272,1652.76556810298
40515,2341.90039436012
35976,3364.80233397674
16948,2011.2505845544
36101,3862.77096841297
18620,208.830670633912
26497,3426.80882154775
130,3758.27128130892
14694,3674.16530301383
